movie_id,last_rated,ratings_summary.avg_rating,ratings_summary.total_ratings,ratings_summary.std_dev
5353,2002-04-20 14:57:05,2.0,1,0.0
5354,2003-09-02 21:05:36,3.25,2,0.3535533905932738
5356,2009-12-19 17:21:11,0.5,1,0.0
5357,2016-08-02 20:20:55,3.5,5,0.6123724356957946
5359,2002-05-29 13:51:04,3.0,2,1.4142135623730951
5360,2007-12-28 04:28:29,2.5,3,0.8660254037844386
5361,2003-12-17 21:39:24,3.5,1,0.0
5363,2002-09-29 23:58:21,1.0,1,0.0
5364,2016-06-14 05:13:21,3.4166666666666665,6,0.7359800721939872
5365,2005-03-26 00:14:17,3.5,2,0.7071067811865476
5366,2002-04-29 05:05:11,1.0,1,0.0
5367,2006-05-26 19:51:57,4.166666666666667,3,0.28867513459481275
5372,2003-03-07 21:11:25,3.5,2,0.7071067811865476
5373,2006-05-27 09:12:09,3.5,2,0.0
5375,2005-11-26 22:09:11,3.75,2,1.0606601717798212
5377,2016-06-27 04:55:00,3.644230769230769,52,0.8479302277850188
5378,2016-10-07 02:12:58,3.1036585365853657,82,1.258888900848408
5379,2008-12-27 06:53:15,4.25,4,0.28867513459481287
5380,2009-04-03 03:27:27,4.0,5,0.6123724356957945
5382,2005-06-03 23:56:09,3.6,5,0.8944271909999159
5383,2003-08-20 06:03:11,4.0,1,0.0
5384,2004-04-17 15:12:41,4.0,1,0.0
5385,2013-04-22 03:22:49,3.75,6,0.758287544405155
5387,2005-11-16 22:22:40,3.3,5,1.7175564037317668
5388,2015-09-17 13:24:10,3.326923076923077,26,0.7608193963393375
5389,2016-05-07 18:01:25,3.1666666666666665,3,0.5773502691896258
5391,2013-05-06 00:30:28,4.0,6,0.8944271909999159
5395,2002-08-20 18:55:16,1.0,1,0.0
5398,2004-04-15 21:58:30,4.25,2,0.3535533905932738
5400,2016-05-07 16:44:11,3.088235294117647,17,0.7338957290899508
5401,2016-06-28 05:43:37,3.4444444444444446,9,1.1577036657874837
5404,2011-01-28 04:46:41,3.5,2,0.7071067811865476
5410,2003-05-14 07:19:00,1.5,2,0.7071067811865476
5413,2009-12-02 03:43:53,0.5,1,0.0
5414,2006-07-20 18:29:56,3.75,4,1.2583057392117916
5415,2013-06-20 23:55:37,3.4166666666666665,6,1.2006942436218584
5416,2004-09-24 05:53:15,1.5,1,0.0
5417,2002-11-21 01:34:24,3.0,5,1.224744871391589
5418,2016-08-18 12:40:50,3.88,100,0.8561128973034419
5419,2016-05-07 16:41:33,2.125,12,1.0471823666825704
5420,2014-03-04 00:06:27,2.6666666666666665,6,1.0327955589886444
5421,2016-02-14 18:13:26,3.5,3,0.0
5422,2008-07-11 07:32:31,4.5,1,0.0
5425,2002-06-08 18:41:50,2.0,1,0.0
5427,2002-08-20 18:54:35,5.0,1,0.0
5428,2005-04-04 03:36:39,3.0,1,0.0
5433,2016-06-22 00:26:54,2.75,2,0.3535533905932738
5434,2011-01-28 05:59:44,3.5,2,0.0
5438,2004-10-10 18:15:27,2.8333333333333335,3,0.7637626158259734
5440,2005-03-04 20:43:13,4.5,1,0.0
5443,2005-03-23 20:48:10,2.0,1,0.0
5444,2016-05-07 18:01:27,3.880952380952381,21,1.1715882585699842
5445,2016-10-06 19:54:40,3.6869565217391305,115,0.9423302340596333
5446,2008-06-19 04:49:20,4.25,10,0.42491829279939874
5447,2008-01-04 09:40:17,3.1666666666666665,3,0.7637626158259733
5448,2005-03-23 20:52:24,2.5,1,0.0
5449,2016-10-06 19:56:19,2.736842105263158,19,1.1710444181327053
5450,2006-05-02 22:27:28,2.5,1,0.0
5452,2009-10-20 09:23:17,1.8333333333333333,6,0.816496580927726
5458,2002-09-30 00:06:14,1.0,2,0.0
5459,2016-10-15 16:57:58,3.0714285714285716,49,0.8720187306856814
5460,2003-12-31 02:39:55,3.875,4,1.0307764064044151
5462,2003-12-11 15:11:40,1.6666666666666667,3,0.5773502691896257
5463,2016-09-04 18:56:40,2.84375,16,0.8107352629969085
5464,2015-07-09 18:01:24,3.3947368421052633,38,1.1575714019004901
5466,2002-09-08 05:11:23,1.0,1,0.0
5470,2006-05-26 18:54:03,3.4,5,1.51657508881031
5471,2002-07-19 04:01:08,3.0,1,0.0
5473,2012-08-05 15:34:10,5.0,1,0.0
5475,2015-11-19 16:51:33,4.5,3,0.8660254037844386
5477,2008-08-05 15:44:02,3.25,4,1.707825127659933
5478,2016-05-07 15:39:16,2.5,5,0.8660254037844386
5479,2009-09-26 02:46:07,3.0714285714285716,7,0.8380817098475258
5480,2016-08-02 19:46:55,3.1,5,0.9617692030835672
5481,2016-08-16 22:05:09,2.911111111111111,45,1.1495497581508365
5483,2005-12-04 22:30:49,3.6,5,0.6519202405202649
5489,2016-08-17 12:42:23,3.4166666666666665,6,0.8612007121842542
5490,2004-08-30 18:15:55,4.25,2,1.0606601717798212
5498,2012-05-26 05:13:49,4.75,2,0.3535533905932738
5500,2014-08-23 07:50:14,3.9583333333333335,12,0.6200562046860727
5501,2005-03-23 02:30:03,3.0,1,0.0
5502,2016-05-07 18:01:26,3.1666666666666665,54,1.1159224968016033
5503,2002-09-08 05:11:23,1.0,1,0.0
5504,2016-05-07 18:01:26,1.8125,8,1.4126343172547218
5505,2015-06-10 14:03:05,3.5833333333333335,12,0.8211226608993472
5506,2016-05-07 18:01:25,3.375,4,0.47871355387816905
5507,2016-07-23 20:39:25,2.4782608695652173,23,1.2011193725169755
5508,2016-05-24 20:57:30,3.3,5,0.9746794344808963
5515,2010-01-16 21:27:56,3.5,2,0.7071067811865476
5516,2002-09-08 05:12:08,1.0,1,0.0
5517,2002-09-08 05:12:08,1.0,1,0.0
5518,2004-08-30 17:59:14,4.5,1,0.0
5521,2007-12-28 03:56:42,0.5,1,0.0
5522,2006-11-11 20:41:03,4.125,4,0.6291528696058958
5523,2015-11-17 16:47:35,1.8,5,0.758287544405155
5524,2016-02-21 07:21:10,3.0,6,1.2649110640673518
5525,2009-01-12 14:13:18,4.0,3,0.0
5527,2009-04-27 11:58:29,2.6666666666666665,3,1.5275252316519465
5528,2016-05-07 16:37:18,3.1842105263157894,19,0.931106365743187
5530,2015-08-22 17:50:23,2.5,6,1.3416407864998738
5531,2005-03-23 02:29:54,2.5,1,0.0
5534,2002-08-16 16:43:39,4.0,1,0.0
5535,2002-09-08 05:12:42,1.0,1,0.0
5538,2003-03-24 20:27:52,3.0,1,0.0
5539,2003-03-24 20:27:52,3.0,1,0.0
5540,2011-01-28 05:40:27,3.75,10,0.485912657903775
5541,2016-08-16 22:44:19,2.9545454545454546,11,0.8790490729915326
5544,2004-02-18 14:38:01,3.5,3,1.3228756555322954
5548,2002-08-16 16:43:39,3.5,2,0.7071067811865476
5553,2002-10-22 03:52:27,2.5,2,0.7071067811865476
5556,2005-03-23 21:02:21,1.0,1,0.0
5558,2006-03-21 12:32:40,2.5,1,0.0
5560,2015-07-15 23:42:24,4.5,1,0.0
5561,2002-08-24 23:41:27,4.0,1,0.0
5562,2005-03-23 02:29:58,2.0,1,0.0
5564,2005-04-09 13:55:13,2.0,2,1.4142135623730951
5568,2005-05-19 04:36:19,3.1666666666666665,3,0.2886751345948129
5569,2015-06-10 01:54:24,3.0,2,1.4142135623730951
5570,2015-06-10 02:14:36,3.0,2,0.7071067811865476
5572,2009-11-02 12:23:46,2.6666666666666665,6,0.6831300510639731
5573,2005-01-22 16:04:45,2.5,1,0.0
5574,2016-05-07 15:21:21,3.088235294117647,17,0.7753082878290871
5575,2002-09-08 05:12:08,1.0,1,0.0
5577,2015-07-20 21:39:06,3.2916666666666665,12,0.9159777025207281
5581,2004-02-18 14:43:58,2.5,2,0.7071067811865476
5582,2002-09-04 09:38:57,2.0,1,0.0
5585,2009-10-15 06:18:28,1.0,1,0.0
5588,2015-06-10 01:56:20,2.5,1,0.0
5597,2005-03-23 20:47:59,2.5,2,2.1213203435596424
5599,2006-05-27 11:20:44,3.5,1,0.0
5600,2015-06-15 01:51:22,2.5,1,0.0
5601,2005-05-03 22:48:58,3.0,1,0.0
5602,2011-01-28 05:38:51,3.875,4,0.47871355387816905
5603,2011-01-28 05:37:12,4.166666666666667,3,0.2886751345948129
5604,2011-01-28 06:04:37,4.0,1,0.0
5605,2003-03-04 00:49:41,4.0,1,0.0
5607,2015-07-16 00:27:39,4.5,2,0.7071067811865476
5608,2014-11-16 14:34:23,4.083333333333333,6,0.8612007121842542
5609,2007-04-27 13:15:07,2.3333333333333335,3,1.607275126832159
5611,2008-12-01 06:42:39,3.3333333333333335,3,1.2583057392117916
5612,2003-04-07 03:02:25,4.0,1,0.0
5613,2009-03-13 21:53:27,3.25,2,0.3535533905932738
5615,2005-03-23 02:30:18,1.5,1,0.0
5617,2016-01-15 10:05:54,3.4,15,1.2130245551630732
5618,2016-10-15 17:03:57,4.134920634920635,63,0.9427411525420776
5619,2005-12-04 22:28:11,3.5,1,0.0
5620,2016-08-16 22:29:54,3.090909090909091,22,1.191601200030203
5621,2016-10-06 19:57:43,2.5,8,1.3887301496588271
5622,2003-08-20 05:58:18,4.5,1,0.0
5625,2006-07-02 03:31:36,2.3333333333333335,3,1.1547005383792515
5628,2015-11-04 21:55:17,3.4,5,0.9617692030835672
5629,2005-07-24 01:53:41,4.0,2,0.0
5630,2015-06-10 01:57:19,3.759259259259259,27,0.8129997914936147
5632,2006-02-28 19:43:40,4.0,2,0.0
5633,2015-07-01 22:41:16,4.5,2,0.0
5636,2005-03-05 16:55:23,3.0,1,0.0
5637,2011-02-13 13:27:46,1.5,1,0.0
5638,2008-01-03 20:29:26,3.0,1,0.0
5641,2005-01-23 01:10:19,4.0,1,0.0
5642,2002-12-21 19:41:43,4.0,1,0.0
5643,2008-08-12 18:52:29,2.5,1,0.0
5644,2005-05-08 19:52:51,2.75,2,1.0606601717798212
5646,2002-12-08 23:33:02,3.5,2,0.7071067811865476
5649,2001-12-03 01:52:52,3.0,2,0.0
5650,2008-08-10 21:16:20,3.6,10,0.45946829173634074
5651,2008-01-05 19:01:17,3.0,3,0.5
5655,2006-02-07 17:50:23,3.5,2,0.7071067811865476
5662,2012-11-27 16:25:55,4.25,2,0.3535533905932738
5663,2005-10-23 22:36:46,3.0,1,0.0
5666,2009-10-17 01:24:23,2.0833333333333335,6,1.241638702145945
5667,2012-08-05 03:06:40,3.25,2,1.0606601717798212
5668,2011-06-04 06:39:49,3.6,5,0.9617692030835673
5669,2016-08-16 21:40:49,3.913793103448276,58,0.8692501862337405
5670,2004-08-23 16:44:17,4.125,4,0.24999999999999992
5672,2005-05-09 12:37:38,0.5,1,0.0
5673,2016-08-16 22:04:15,3.5208333333333335,24,1.2289901003127188
5675,2002-12-28 22:03:22,3.0,1,0.0
5677,2003-04-07 03:02:17,3.0,1,0.0
5678,2006-03-19 12:14:23,2.0,1,0.0
5679,2016-08-16 22:07:31,3.4270833333333335,48,1.0963652876535408
5680,2006-07-02 03:37:10,3.7,5,0.44721359549995787
5682,2006-05-26 19:34:04,3.75,2,0.3535533905932738
5684,2008-08-12 18:52:39,2.0,1,0.0
5685,2003-08-07 18:19:11,3.5,1,0.0
5686,2016-07-17 12:30:44,3.6,5,0.8215838362577492
5689,2002-10-06 04:58:19,4.0,1,0.0
5690,2015-03-31 04:17:29,4.0,14,0.6201736729460422
5691,2009-10-15 06:12:03,2.5,1,0.0
5693,2010-05-16 21:43:11,3.1363636363636362,11,0.9244162777371755
5694,2005-06-23 01:54:10,2.25,4,1.3228756555322954
5696,2002-10-06 04:58:19,4.0,1,0.0
5699,2002-10-06 04:58:19,4.0,1,0.0
5700,2005-06-02 22:25:35,0.75,2,0.3535533905932738
5703,2002-10-06 04:57:43,3.0,1,0.0
5705,2005-03-22 07:18:10,3.25,4,0.957427107756338
5707,2011-01-28 04:47:40,3.1,5,0.6519202405202649
5710,2014-02-02 14:51:07,2.5,1,0.0
5712,2011-09-01 21:16:46,3.5,3,0.8660254037844386
5715,2016-06-22 00:28:49,2.5,1,0.0
5718,2004-05-07 17:15:22,3.0,1,0.0
5723,2002-10-06 04:57:43,4.0,1,0.0
5729,2013-01-07 07:34:11,2.5,2,0.7071067811865476
5732,2003-08-20 05:55:08,4.5,2,0.7071067811865476
5734,2009-10-20 09:05:35,2.5,1,0.0
5735,2015-06-11 13:21:23,3.0,3,0.8660254037844386
5736,2009-10-15 06:43:10,2.5,1,0.0
5737,2009-10-15 06:43:15,2.0,1,0.0
5742,2002-10-06 04:57:43,4.0,1,0.0
5745,2002-10-06 04:52:18,4.0,1,0.0
5746,2014-07-24 03:24:04,4.5,1,0.0
5747,2011-01-28 05:37:50,3.7142857142857144,7,0.6986381310057719
5752,2011-02-13 13:27:51,2.8333333333333335,3,0.28867513459481287
5754,2004-07-27 06:15:24,2.0,1,0.0
5765,2005-03-22 08:21:31,5.0,1,0.0
5768,2005-04-27 01:43:20,3.5,1,0.0
5772,2016-06-26 17:00:57,4.5,3,0.5
5773,2002-10-21 04:46:34,3.0,1,0.0
5777,2005-06-23 01:51:53,4.0,1,0.0
5778,2016-06-22 00:25:11,2.5,1,0.0
5779,2004-04-18 09:57:22,2.0,1,0.0
5780,2012-08-05 16:47:03,3.625,4,0.75
5782,2015-10-20 10:37:16,4.068181818181818,22,0.6951439478446951
5784,2016-05-07 18:01:26,2.4,5,0.8944271909999159
5785,2016-09-13 19:22:22,3.3181818181818183,11,0.8146387933534491
5787,2006-07-02 03:49:05,2.0,1,0.0
5788,2003-03-03 03:58:33,1.0,1,0.0
5791,2015-07-15 23:27:32,3.9615384615384617,13,1.0500305245868342
5792,2005-11-10 15:20:56,2.7,5,1.823458252881047
5795,2007-06-23 00:09:49,3.5,1,0.0
5796,2013-09-14 22:38:19,3.25,2,1.0606601717798212
5799,2003-08-20 05:53:38,4.25,2,0.3535533905932738
5801,2005-01-23 01:20:48,4.166666666666667,3,0.2886751345948129
5803,2014-03-04 00:07:37,2.0,3,0.5
5808,2003-03-05 22:09:24,2.0,1,0.0
5809,2015-11-04 19:10:18,2.75,6,1.036822067666386
5810,2016-08-16 22:25:59,3.25,24,0.7372097807744856
5812,2015-08-22 17:45:13,4.166666666666667,15,0.6172133998483678
5815,2006-03-25 13:10:35,1.0,2,0.0
5816,2016-06-27 05:28:27,3.6604938271604937,81,0.8654014981997775
5818,2009-10-31 22:56:40,4.0,1,0.0
5819,2005-03-24 11:58:13,3.5,1,0.0
5820,2005-01-22 04:56:36,3.8333333333333335,3,0.7637626158259734
5825,2007-03-03 21:21:37,4.0,1,0.0
5826,2012-12-03 21:35:22,4.0,1,0.0
5828,2007-02-02 10:16:18,5.0,1,0.0
5829,2004-10-11 17:11:21,3.0,2,0.0
5830,2009-04-14 22:31:37,3.5,1,0.0
5832,2009-12-02 03:54:47,0.75,2,0.3535533905932738
5833,2010-04-30 22:18:09,3.0,4,1.224744871391589
5834,2002-12-08 23:34:13,3.0,1,0.0
5836,2004-02-16 22:00:07,4.0,1,0.0
5839,2003-05-14 04:01:33,4.0,1,0.0
5840,2010-01-28 23:12:10,4.0,2,0.0
5841,2003-03-24 20:22:48,2.0,3,1.0
5843,2002-11-03 23:58:34,4.0,1,0.0
5846,2002-11-03 23:58:34,4.0,1,0.0
5847,2004-04-28 19:16:20,3.0,3,1.7320508075688772
5850,2011-02-12 22:23:57,0.5,1,0.0
5853,2015-06-10 01:55:38,3.1666666666666665,3,0.7637626158259734
5854,2002-12-05 06:48:24,4.0,1,0.0
5857,2002-11-03 23:58:34,1.0,1,0.0
5859,2003-04-30 14:16:00,2.5,2,0.7071067811865476
5864,2009-12-02 03:52:19,0.5,1,0.0
5866,2002-11-05 00:53:55,5.0,1,0.0
5867,2005-12-04 22:25:07,3.5,3,0.5
5868,2002-11-21 01:29:30,4.0,1,0.0
5869,2002-11-03 23:58:34,4.0,1,0.0
5872,2016-10-14 20:50:13,3.096774193548387,31,0.9867400437696316
5873,2003-08-20 05:52:06,3.5,1,0.0
5874,2005-04-09 13:24:26,1.75,2,1.0606601717798212
5875,2004-01-20 01:20:41,2.0,2,1.4142135623730951
5876,2012-06-23 00:55:05,3.95,10,0.7619419633774973
5878,2015-07-15 23:05:07,3.90625,16,0.9348573866282137
5879,2016-08-16 22:28:45,2.0,3,1.0
5880,2005-03-23 20:55:12,0.75,2,0.3535533905932738
5881,2016-04-15 20:31:33,2.4375,8,1.2374368670764582
5882,2016-05-07 16:49:06,3.0,7,1.2583057392117916
5883,2005-03-23 21:06:19,2.0,1,0.0
5888,2015-11-04 19:01:41,4.5,1,0.0
5891,2015-06-11 13:13:15,3.0,1,0.0
5893,2005-09-23 10:24:22,3.6666666666666665,3,1.5275252316519468
5899,2006-10-30 21:38:49,4.0,2,0.0
5900,2016-08-16 22:09:39,2.388888888888889,9,1.1118053386771947
5901,2005-03-23 02:30:46,2.5,1,0.0
5902,2016-06-27 05:34:52,3.7738095238095237,42,1.0887584165751292
5903,2016-10-14 20:54:21,3.7285714285714286,35,0.8518393346757597
5909,2015-06-10 01:51:33,2.5,3,1.3228756555322954
5910,2003-02-25 03:36:45,1.0,1,0.0
5913,2006-01-28 20:01:15,3.0,1,0.0
5914,2011-01-28 08:15:30,4.25,2,0.3535533905932738
5915,2006-07-24 17:35:27,4.25,2,1.0606601717798212
5917,2003-07-17 20:09:28,1.5,1,0.0
5918,2006-05-18 17:04:38,3.0,1,0.0
5923,2004-02-18 14:43:19,2.75,2,0.3535533905932738
5926,2002-11-25 05:52:14,3.0,1,0.0
5927,2003-02-25 04:04:32,2.5,4,1.7320508075688772
5932,2011-01-28 05:32:46,3.8333333333333335,3,0.7637626158259734
5933,2002-11-25 05:52:14,4.0,1,0.0
5936,2002-12-03 15:36:17,3.0,1,0.0
5938,2005-05-03 22:49:22,2.25,4,1.4433756729740645
5940,2006-05-27 11:13:21,3.4,5,0.6519202405202649
5941,2011-01-28 05:49:48,2.0,4,0.7071067811865476
5942,2016-02-21 07:21:56,2.5,5,1.118033988749895
5943,2016-05-07 16:38:42,2.533333333333333,15,1.216943869269401
5944,2015-10-20 10:36:16,2.95,10,1.2791055902899928
5945,2016-04-15 20:28:49,3.25,34,0.9711754826918862
5947,2008-12-09 01:52:40,3.75,2,0.3535533905932738
5949,2006-05-27 11:46:21,3.8333333333333335,3,0.7637626158259734
5952,2016-10-14 20:47:23,4.0611702127659575,188,1.0484175561016706
5954,2015-07-01 22:31:05,3.574074074074074,27,0.8401431162846339
5955,2011-01-28 05:04:30,3.625,8,0.8762745818846639
5956,2016-08-16 22:03:19,3.6714285714285713,35,0.8988788535043591
5957,2016-05-07 16:38:09,2.566666666666667,15,1.3210745986650774
5958,2003-03-03 03:55:03,2.0,1,0.0
5959,2015-09-27 20:21:15,3.375,8,1.093813773650968
5960,2002-12-23 16:00:15,5.0,1,0.0
5961,2004-10-10 19:30:15,3.5,2,0.7071067811865476
5962,2005-03-23 21:04:49,1.75,2,1.7677669529663689
5963,2005-08-25 01:39:47,3.5,2,0.0
5965,2006-10-30 21:36:27,3.0,1,0.0
5966,2006-09-14 19:51:27,2.5,1,0.0
5968,2002-12-30 21:47:19,3.5,2,0.7071067811865476
5969,2002-12-08 23:35:01,2.0,1,0.0
5970,2016-08-16 22:25:27,3.6,5,1.2942179105544784
5971,2016-10-15 17:07:18,4.230769230769231,26,0.6816270128269453
5980,2015-06-10 01:55:33,3.5,1,0.0
5981,2004-08-30 17:41:20,4.0,1,0.0
5985,2015-09-02 13:11:12,3.0,1,0.0
5986,2004-03-30 22:18:18,3.25,2,0.3535533905932738
5989,2016-10-06 06:59:57,3.9696969696969697,99,0.6991911573972887
5991,2016-08-01 18:20:59,3.6470588235294117,51,1.0502100630210074
5992,2015-07-15 23:24:37,3.8333333333333335,15,1.0801234497346432
5993,2003-03-15 22:02:52,3.0,1,0.0
5994,2008-12-09 02:30:10,3.5,1,0.0
5995,2016-08-13 16:05:20,4.131147540983607,61,0.8261438501872331
6000,2016-06-22 00:24:43,3.0,1,0.0
6001,2016-07-17 12:30:47,4.0,10,1.0
6003,2016-08-04 22:46:54,3.625,16,1.1761519176251567
6005,2008-11-29 14:14:54,4.25,2,0.3535533905932738
6006,2003-05-14 03:39:22,1.0,2,0.0
6008,2006-12-13 18:50:45,3.5,2,0.7071067811865476
6012,2003-03-03 03:55:23,1.0,1,0.0
6013,2007-01-13 03:15:39,1.375,4,0.75
6014,2003-03-03 03:55:51,1.0,1,0.0
6016,2016-08-24 13:37:45,4.297101449275362,69,0.8239023026200222
6021,2012-08-05 17:37:12,4.5,2,0.7071067811865476
6022,2007-04-03 22:15:50,4.0,1,0.0
6025,2014-07-24 03:26:05,3.5,2,0.7071067811865476
6027,2008-10-06 01:32:10,3.3333333333333335,3,0.5773502691896258
6031,2012-03-19 15:39:40,3.25,2,0.3535533905932738
6032,2003-08-20 05:48:45,4.25,2,0.3535533905932738
6033,2015-08-14 21:13:29,5.0,1,0.0
6035,2010-09-14 14:37:57,4.5,1,0.0
6037,2016-06-15 01:37:35,3.0,1,0.0
6039,2005-05-19 04:38:26,3.5,2,0.7071067811865476
6040,2009-05-03 22:09:58,1.6666666666666667,3,1.0408329997330663
6042,2003-03-15 22:02:53,4.0,1,0.0
6047,2007-09-30 02:07:01,3.5,1,0.0
6051,2006-01-28 22:58:41,3.5,2,0.7071067811865476
6056,2005-06-14 01:51:16,4.0,1,0.0
6057,2005-03-23 02:31:01,1.8333333333333333,3,0.7637626158259734
6058,2016-05-07 16:43:27,2.4444444444444446,9,1.044163673845139
6059,2015-11-12 11:23:11,3.0714285714285716,14,1.0163498575623617
6060,2015-08-22 19:54:53,2.75,4,1.3228756555322954
6062,2008-08-05 15:42:45,3.8,5,0.758287544405155
6063,2015-06-11 13:10:36,4.25,2,0.3535533905932738
6064,2007-04-08 03:20:56,3.5,1,0.0
6073,2006-05-21 14:49:27,4.0,1,0.0
6077,2011-02-13 13:44:57,4.5,1,0.0
6078,2003-08-20 05:47:55,3.25,2,0.3535533905932738
6084,2003-01-27 17:04:40,3.0,1,0.0
6091,2009-07-21 20:08:51,3.5,1,0.0
6092,2004-03-30 21:20:19,2.0,1,0.0
6093,2006-12-13 16:39:53,4.125,4,0.75
6095,2006-12-26 18:54:57,2.75,2,0.3535533905932738
6096,2003-01-27 17:04:40,3.0,1,0.0
6100,2007-12-28 04:35:37,2.5,1,0.0
6101,2015-11-19 16:52:18,4.0,6,1.0488088481701514
6103,2003-01-27 17:04:40,2.0,1,0.0
6104,2008-06-28 12:07:19,3.95,10,0.955975359979999
6105,2004-04-17 15:10:22,3.0,1,0.0
6107,2014-01-15 07:57:04,5.0,1,0.0
6109,2004-02-08 03:15:12,0.5,1,0.0
6114,2012-08-05 15:45:08,3.5,1,0.0
6115,2005-11-12 18:07:14,2.8333333333333335,3,0.28867513459481287
6116,2005-01-30 15:57:58,4.5,1,0.0
6121,2012-08-05 15:34:54,4.5,1,0.0
6122,2016-08-20 09:35:32,4.5,3,0.5
6123,2011-06-04 07:15:46,4.0,2,0.7071067811865476
6124,2003-09-02 21:10:14,3.0,1,0.0
6125,2011-02-13 13:44:35,4.0,3,0.5
6126,2009-08-20 20:16:22,4.0,2,0.0
6127,2003-05-20 09:31:30,2.25,2,2.4748737341529163
6132,2012-08-08 12:08:22,3.5,1,0.0
6133,2005-08-26 12:54:21,4.5,1,0.0
6140,2015-06-10 01:51:30,3.5,2,0.7071067811865476
6143,2006-04-01 12:32:48,2.0,1,0.0
6148,2011-01-28 07:20:07,3.0,1,0.0
6154,2003-03-03 03:56:15,1.0,1,0.0
6155,2016-08-16 22:30:16,3.1333333333333333,15,1.245945806357946
6156,2016-10-06 19:56:40,3.2,15,1.01418510567422
6157,2016-05-07 15:22:07,2.482142857142857,28,1.058319272497521
6159,2004-05-15 00:38:54,1.5,1,0.0
6162,2012-08-05 15:49:41,2.0,2,0.7071067811865476
6163,2016-08-02 19:34:49,5.0,1,0.0
6166,2003-08-20 05:46:13,4.0,1,0.0
6170,2005-12-04 22:22:58,3.4,5,1.08397416943394
6178,2006-01-23 03:42:56,3.5,3,0.5
6180,2003-06-16 21:14:25,2.0,2,1.4142135623730951
6182,2005-10-26 20:55:38,4.0,1,0.0
6183,2004-10-10 18:15:12,3.5,3,1.3228756555322954
6184,2012-08-05 16:04:50,4.1,5,0.8944271909999159
6185,2003-03-15 22:02:53,2.0,1,0.0
6186,2003-02-24 17:11:15,2.0,1,0.0
6187,2016-05-08 21:05:49,4.333333333333333,6,0.752772652709081
6188,2016-08-16 21:59:27,3.5,32,0.9503819266229829
6195,2003-07-30 02:13:08,4.0,1,0.0
6197,2015-07-16 00:43:35,3.5,4,1.1547005383792515
6198,2011-01-28 04:57:07,3.5,1,0.0
6201,2008-10-15 04:00:19,3.5,2,1.4142135623730951
6203,2005-01-28 21:48:44,2.0,2,1.4142135623730951
6204,2005-03-23 21:05:55,2.5,1,0.0
6207,2009-02-01 00:54:27,4.0,1,0.0
6211,2010-09-02 08:53:48,4.25,2,0.3535533905932738
6212,2016-02-21 07:21:59,2.642857142857143,7,0.6900655593423541
6213,2016-02-21 07:20:35,3.2857142857142856,7,0.809173593712687
6214,2015-07-16 00:04:40,3.9166666666666665,6,0.8612007121842541
6215,2004-03-14 05:00:11,3.8333333333333335,3,0.2886751345948129
6216,2011-10-15 19:01:10,3.7,5,1.5247950681976907
6218,2016-04-16 16:10:47,3.3902439024390243,41,1.0753615387507542
6219,2004-10-14 16:03:11,2.75,2,3.181980515339464
6223,2011-11-05 15:06:53,2.8333333333333335,3,1.6072751268321592
6225,2003-08-26 20:01:32,3.0,1,0.0
6227,2003-08-26 20:02:16,2.5,1,0.0
6228,2012-06-23 00:21:38,3.25,2,0.3535533905932738
6230,2010-09-14 14:04:13,3.5,2,0.0
6231,2006-05-19 00:51:44,3.5,2,0.0
6232,2003-08-26 20:01:49,3.8333333333333335,3,0.7637626158259733
6233,2003-08-26 20:02:03,2.75,2,0.3535533905932738
6234,2003-03-26 18:40:49,3.0,1,0.0
6235,2013-02-19 03:46:03,4.0,6,0.7071067811865476
6237,2006-05-19 00:16:43,3.6666666666666665,3,0.28867513459481287
6238,2004-06-01 12:47:55,2.8333333333333335,6,0.752772652709081
6239,2006-05-19 00:31:30,3.0,2,0.0
6240,2003-09-03 20:02:38,3.0,2,0.0
6242,2016-05-07 18:01:25,3.3461538461538463,13,1.214231845389905
6243,2004-09-03 15:58:10,3.0,1,0.0
6244,2005-03-29 00:19:16,4.25,2,1.0606601717798212
6245,2003-08-26 20:01:13,3.25,2,0.3535533905932738
6247,2012-11-20 00:21:12,4.0,2,0.0
6249,2008-01-02 23:39:18,2.0,4,1.0801234497346435
6250,2006-02-20 08:49:00,2.3333333333333335,3,0.7637626158259734
6252,2009-03-14 20:34:24,1.875,4,1.4930394055974097
6254,2011-01-28 05:10:42,4.1,5,0.6519202405202649
6256,2015-06-10 02:01:10,3.5,1,0.0
6257,2015-06-11 12:44:45,1.5,1,0.0
6260,2005-06-28 02:07:19,3.25,2,0.3535533905932738
6261,2003-08-20 05:44:06,4.0,1,0.0
6263,2014-03-04 00:00:49,2.9,5,0.7416198487095663
6264,2016-05-07 16:50:00,2.5,3,1.0
6265,2005-04-24 02:08:22,3.0,1,0.0
6266,2012-02-22 06:56:50,4.5,2,0.7071067811865476
6268,2004-03-19 23:00:41,3.0,2,0.7071067811865476
6269,2012-01-07 03:37:14,4.142857142857143,7,0.8521681032463467
6271,2009-06-21 15:23:18,4.166666666666667,3,0.28867513459481275
6273,2008-10-06 01:34:36,4.833333333333333,3,0.28867513459481275
6276,2003-09-03 20:01:29,3.0,1,0.0
6279,2004-08-23 16:50:00,4.0,1,0.0
6281,2016-08-16 22:47:13,3.4107142857142856,28,0.8824793715831784
6283,2016-07-23 20:46:30,3.6875,16,0.9639329160614168
6284,2005-03-22 08:22:33,0.5,1,0.0
